TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201406061530,0.292759,0.902490,0.501473,16.621560,194.174100,47.778548,35.215117
201406061600,-0.156168,0.868075,0.456669,16.159860,167.538800,27.297059,32.071651
201406061630,0.286536,0.877133,0.477423,16.383700,129.791800,21.348105,24.442560
201406061700,0.180180,0.793362,0.407440,15.555870,37.744720,-5.471391,10.348370
201406061730,0.138512,0.683137,0.347362,14.731270,0.401744,-13.169817,5.107786
201406061800,0.222637,0.587073,0.305918,13.829240,-3.803020,-17.611749,3.951333
201406061830,0.288332,0.508220,0.195420,13.117460,-3.857355,-15.000214,2.102725
201406061900,0.114956,0.432970,0.105706,12.309620,-3.428313,-6.331247,0.578882
201406061930,0.030406,0.368878,0.071682,11.491170,-3.277504,-2.487127,0.312509
201406062000,0.046545,0.312352,0.052136,10.830240,-3.552080,-3.010262,0.024795
201406062030,0.205300,0.281337,0.073477,10.445060,-3.320165,-4.613206,0.271955
201406062100,0.239070,0.264746,0.093286,10.258710,-2.867325,-6.733194,0.326079
201406062130,-0.009171,0.257347,0.135247,10.132160,-3.232571,-8.450033,0.139056
201406062200,0.283395,0.236470,0.133613,9.801021,-2.961317,-12.684951,-0.371511
201406062230,0.264767,0.208212,0.121090,9.361067,-3.180773,-10.168465,-0.593347
201406062300,0.722322,0.167437,0.172837,8.731858,-3.342543,-18.736304,-0.572112
201406062330,0.683140,0.151377,0.124762,8.515307,-3.172421,-10.570388,-0.961567
201406070000,-0.006196,0.144169,0.099826,8.571254,-3.068624,-3.744798,-1.639994
201406070030,0.114033,0.120269,0.085385,8.314148,-3.223104,-4.382418,-1.747899
201406070100,0.333894,0.088098,0.091126,8.046195,-3.018163,-5.107415,-3.945015
201406070130,0.190675,0.070113,0.088322,8.009726,-3.018231,-4.040374,-2.251078
201406070200,0.404408,0.054376,0.082614,7.976407,-2.930218,-3.598688,-2.019339
201406070230,0.163841,0.044125,0.076292,7.993445,-2.980768,-2.849550,-1.385151
201406070300,0.449273,0.036470,0.086618,7.915699,-2.907118,-4.259054,-1.993459
201406070330,0.812773,0.031846,0.080393,7.750566,-2.651616,-3.338938,-5.158587
201406070400,-9999.000000,0.028188,0.067634,7.557276,-2.716581,-9999.000000,-9999.000000
201406070430,-9999.000000,0.026388,0.130230,7.005836,-3.031301,-9999.000000,-9999.000000
201406070500,-9999.000000,0.023616,0.054788,6.164351,-3.022841,-9999.000000,-9999.000000
201406070530,-9999.000000,0.020488,0.055254,5.768520,-2.865672,-9999.000000,-9999.000000
201406070600,-9999.000000,0.018639,0.092195,5.252615,-2.377805,-9999.000000,-9999.000000
201406070630,-9999.000000,0.015119,0.039202,5.695503,-2.415414,-9999.000000,-9999.000000
201406070700,-9999.000000,0.014986,0.051608,5.548736,-2.138222,-9999.000000,-9999.000000
